t,signed,gross,max_abs_u3,int_rhoe
560.0,5.387015785013241,2783.2272751576643,0.0065882566403857095,-7.293267042862241e7
570.0,5.3400282457901,2783.1429384600606,0.006586366465585634,-7.29325129428434e7
580.0,5.293233283889795,2783.058605094294,0.00658436550828542,-7.29323551990128e7
590.0,5.246631461948643,2782.9742746337906,0.006582361803340033,-7.293219719995521e7
600.0,5.200223368740237,2782.8899466613047,0.006580333071354818,-7.293203894846578e7
610.0,5.1540095062074185,2782.8056208065914,0.006578279210403923,-7.293188044731076e7
620.0,5.10799042581136,2782.7212966007683,0.006576184358992233,-7.293172169935358e7
630.0,5.062166590565248,2782.6369735981043,0.006574053510326618,-7.293156270755784e7
640.0,5.016538515722005,2782.552651562016,0.00657194397702956,-7.293140347459798e7
650.0,4.97110672023769,2782.468330075411,0.006569794441396355,-7.29312440031205e7
660.0,4.925871645158257,2782.384008811474,0.006567629257530237,-7.293108429574431e7
670.0,4.8808337693197075,2782.299687405422,0.006566675314681002,-7.293092435506101e7
680.0,4.83599349770757,2782.2153655366683,0.0065658229376308695,-7.293076418363515e7
690.0,4.791351296837067,2782.1310428698484,0.006564959891235636,-7.293060378400432e7
700.0,4.746907540124139,2782.0467190888453,0.006564086491650661,-7.29304431586798e7
710.0,4.702662597663775,2781.9623939006865,0.006563202670812772,-7.29302823101465e7
720.0,4.658616420014747,2781.8780655427377,0.0065617864175698745,-7.293012124398933e7
730.0,4.614769137226956,2781.793733906595,0.006560691742578435,-7.292995996486638e7
740.0,4.571121352099864,2781.7093994517486,0.006559842327052776,-7.292979847514229e7
750.0,4.527673494195268,2781.625061863414,0.006558909565078486,-7.292963677715632e7
760.0,4.484425831044871,2781.540720921537,0.006558000225831737,-7.292947487322305e7
770.0,4.441378697311331,2781.456376348387,0.00655706293722993,-7.292931276563242e7
780.0,4.398532409446356,2781.372027850797,0.006556121715505598,-7.292915045664993e7
790.0,4.355887215139992,2781.287675233282,0.006555167283688084,-7.292898794851702e7
800.0,4.313443383462676,2781.2033182802493,0.006554111170628974,-7.292882524345128e7
810.0,4.2712037527549755,2781.1189623801015,0.006554374928614065,-7.292866234365043e7
820.0,4.229166363853784,2781.0346010973662,0.006552182856759442,-7.292849925129159e7
830.0,4.1873308909678535,2780.9502347163607,0.006551863202314032,-7.292833596882042e7
840.0,4.145697777872152,2780.8658630157734,0.00655049921680935,-7.292817249846038e7
850.0,4.104267146472978,2780.7814854325934,0.00654944752887017,-7.292800884318107e7
860.0,4.063039185311863,2780.697102146623,0.006548422962001534,-7.29278450050462e7
870.0,4.02201413871876,2780.6127129189913,0.006547378571368729,-7.292768098609684e7
880.0,3.9811921891816873,2780.5283175513828,0.006546338086824478,-7.292751678835228e7
890.0,3.9405734556226917,2780.443915875765,0.006545276340301834,-7.29273524138103e7
900.0,3.9001581037736437,2780.359507714216,0.0065442089647746145,-7.292718786444727e7
910.0,3.8599462673230827,2780.2750928759338,0.006543128939158071,-7.292702314221838e7
920.0,3.8199380715201974,2780.1906712062005,0.006542038853312746,-7.292685824905793e7
930.0,3.7801336121855416,2780.1062425267946,0.0065409380205402635,-7.292669318687953e7
940.0,3.740533014225697,2780.0218066627876,0.006539826620155256,-7.292652795757617e7
950.0,3.7011363492069744,2779.9373635038696,0.0065387047085769005,-7.292636256302065e7
960.0,3.661943680273174,2779.852912868118,0.0065375723152644605,-7.292619700506555e7
970.0,3.6229551265045314,2779.768454616622,0.006536429503763908,-7.292603128554367e7
980.0,3.584170716340691,2779.6839885959794,0.006535276325536839,-7.292586540626802e7
990.0,3.545590594473255,2779.599514986188,0.006532807973560548,-7.292569936903238e7
1000.0,3.5072163016360736,2779.5150373009405,0.006533436337732111,-7.292553317561792e7
1010.0,3.4690467201395423,2779.430551011782,0.0065310576707700565,-7.292536682778509e7
1020.0,3.4310812827275177,2779.3460564962475,0.006530495930842109,-7.292520032727212e7
1030.0,3.3933202670150897,2779.2615535696755,0.006529000084882456,-7.292503367579804e7
1040.0,3.355763583377829,2779.177042074124,0.006527889745379736,-7.292486687506384e7
1050.0,3.318411263613785,2779.0925219292276,0.006526630463387272,-7.292469992675191e7
1060.0,3.2812633207313815,2779.007992983371,0.006525399868070401,-7.292453283252668e7
1070.0,3.2443195394530635,2778.923454605093,0.006523842944972744,-7.292436559563494e7
1080.0,3.2075810091222534,2778.8389057901773,0.006522885251032873,-7.292419822041479e7
1090.0,3.1710477768506253,2778.7543465029735,0.006521646831656396,-7.292403070872335e7
1100.0,3.134719675061504,2778.6697770764044,0.00652037182182846,-7.292386306207033e7
1110.0,3.0985965792952976,2778.5851975212404,0.0065191032010914396,-7.292369528194933e7
1120.0,3.0626784497249027,2778.500607723607,0.0065178180458169595,-7.292352736983818e7
1130.0,3.026965193096466,2778.4160076421517,0.006516525658759487,-7.292335932719888e7
1140.0,2.9914566829022577,2778.331397196927,0.006515223129372435,-7.292319115547787e7
1150.0,2.9561527379026575,2778.246775973088,0.00651378801328588,-7.29230228568475e7
1160.0,2.9210532462936376,2778.162144082442,0.006512470596438822,-7.292285443295878e7
1170.0,2.886158139079879,2778.0775015310446,0.006511137447219297,-7.292268588521059e7
1180.0,2.851467284134489,2777.992848267488,0.006509801938063802,-7.292251721498683e7
1190.0,2.816980527237703,2777.9081842680926,0.006508455074456199,-7.292234842365664e7
1200.0,2.782697752064106,2777.823509422723,0.00650709943580562,-7.292217951257446e7
1210.0,2.7486188334042643,2777.738823711431,0.0065057351375072195,-7.292201048308027e7
1220.0,2.7147435860962132,2777.6541270998287,0.006504361895777142,-7.292184133649965e7
1230.0,2.681071881671504,2777.5694195204765,0.006502980070569161,-7.292167207414399e7
1240.0,2.647603546953119,2777.4847009080845,0.006501589652701945,-7.292150269731066e7
1250.0,2.6143384263807987,2777.3999712117566,0.006500126431421242,-7.292133320756811e7
1260.0,2.5812763094941795,2777.3152300869783,0.0064985442286983166,-7.29211636071208e7
1270.0,2.548416988371119,2777.230477375328,0.006497054844401114,-7.29209938979305e7
1280.0,2.515760297723176,2777.1457132566466,0.0064956373141213525,-7.292082408135311e7
1290.0,2.483305920643719,2777.060937042668,0.00649380181401309,-7.292065416068242e7
1300.0,2.451053758072087,2776.9761493321275,0.006492486072751334,-7.292048413709165e7
1310.0,2.4190037060600993,2776.8913501116494,0.006491010375805517,-7.292031401174009e7
1320.0,2.387155532184267,2776.806539359726,0.00648958805981119,-7.292014378577499e7
1330.0,2.3555090210556857,2776.7217170550957,0.00648813293084572,-7.291997346033105e7
1340.0,2.3240639811190635,2776.636883161213,0.006486678076952828,-7.291980303653103e7
1350.0,2.292820182141849,2776.5520376587447,0.006485213277440558,-7.29196325154855e7
1360.0,2.2617774065731626,2776.467180528772,0.0064837409808015615,-7.291946189829314e7
1370.0,2.230935414577747,2776.382311744287,0.0064822611772449665,-7.29192911860409e7
1380.0,2.200293974729952,2776.297431317524,0.006480773745143344,-7.291912037980406e7
1390.0,2.169852880328024,2776.2125391919803,0.006479278985161665,-7.291894948064636e7
1400.0,2.1396129897263787,2776.1276341762414,0.006478121063365198,-7.291877849143764e7
1410.0,2.1095761568397218,2776.042713958556,0.006477267681700849,-7.291860741692401e7
1420.0,2.0797413941937712,2775.957779130219,0.006475645257399749,-7.291843625804415e7
1430.0,2.050108089978467,2775.872830580802,0.006474122485490025,-7.291826501572463e7
1440.0,2.02067599108051,2775.7878683011213,0.006472593147067527,-7.291809369088246e7
1450.0,1.9914448052221023,2775.7028923175167,0.00647104645398542,-7.291792228442548e7
1460.0,1.9624142121196435,2775.617902701071,0.006469493886763278,-7.291775079725206e7
1470.0,1.9335839000615196,2775.5328994724564,0.006467938464398119,-7.291757923025028e7
1480.0,1.9049535420435708,2775.447882677827,0.0064663763690634155,-7.291740758429576e7
1490.0,1.8765227932806956,2775.36285240367,0.006464824894598932,-7.291723586018437e7
1500.0,1.848291395792708,2775.277808335347,0.006462944159004926,-7.291706406010777e7
1510.0,1.8202590755567716,2775.1927503939987,0.006461282427980889,-7.291689218601772e7
1520.0,1.7924211163703743,2775.107673886013,0.00645985053711075,-7.291672023933916e7
1530.0,1.7647568021692255,2775.0225585225216,0.006458247368041304,-7.29165482208452e7
1540.0,1.7372658724176961,2774.9374044758397,0.006456655644301996,-7.291637613130058e7
1550.0,1.7099480540229375,2774.852211820424,0.006455057467103796,-7.29162039714622e7
1560.0,1.6828029934406619,2774.7669807091884,0.006453451350017347,-7.291603174207908e7
1570.0,1.6558304257830876,2774.6817112460353,0.006451839155622107,-7.29158594438924e7
1580.0,1.6290300368877326,2774.5964035464985,0.006450220342655761,-7.291568707763582e7
1590.0,1.6024015473327151,2774.511057734836,0.006448595162033332,-7.291551464403524e7
1600.0,1.5759446210172536,2774.425673908682,0.006446963722087509,-7.291534214380912e7
1610.0,1.549658984496372,2774.3402521764974,0.006445326108180204,-7.291516957766853e7
1620.0,1.5235442973474362,2774.2547926868015,0.006443682440670004,-7.291499694631715e7
1630.0,1.497600255343647,2774.1692955297262,0.006442034787266003,-7.291482425044593e7
1640.0,1.4718265753862858,2774.0837608468546,0.006440435604468536,-7.291465149058747e7
1650.0,1.4462229034550358,2773.9981887499157,0.0064387650420133094,-7.291447866741998e7
1660.0,1.4207889515269643,2773.912579349581,0.0064371030251750136,-7.291430578161472e7
1670.0,1.3955243602281915,2773.826932755296,0.0064354302092645395,-7.291413283383593e7
1680.0,1.3704288418816561,2773.741249074476,0.006433754149447655,-7.291395982474086e7
1690.0,1.3455020982974593,2773.655528411586,0.006432072119398576,-7.29137867549798e7
1700.0,1.3207437916244924,2773.569770860919,0.00643038511031585,-7.291361362519631e7
1710.0,1.296153594125259,2773.4839765734023,0.006428693029869365,-7.29134404360271e7
1720.0,1.2717311855138438,2773.3981456450438,0.006426993671509844,-7.291326718811429e7
1730.0,1.2474762151638852,2773.3122781432517,0.006425265295873859,-7.291309388222194e7
1740.0,1.2233883920825723,2773.226374209316,0.006423566586610799,-7.291292051896268e7
1750.0,1.1994673766015387,2773.1404339515293,0.006421853538518478,-7.291274709894246e7
1760.0,1.1757126712040349,2773.054457362275,0.006420139871983261,-7.2912573622761e7
1770.0,1.1521239596495179,2772.9684444616632,0.00641842014253952,-7.291240009101166e7
1780.0,1.128700917455603,2772.88239541374,0.006416696603969861,-7.291222650428171e7
1790.0,1.1054448567225672,2772.7963085742595,0.006415427643895944,-7.291205286562264e7
1800.0,1.082356019582188,2772.710183790765,0.006413400039475549,-7.291187917682779e7
1810.0,1.059433385253415,2772.6240215587127,0.006411798400618983,-7.291170543841662e7
1820.0,1.0366770534947607,2772.53782123847,0.006410516020600314,-7.291153165328492e7
1830.0,1.014086833313486,2772.4515829100687,0.006408922632625379,-7.291135782277147e7
1840.0,0.9916623919748996,2772.3653069753673,0.0064071388358957196,-7.29111839473324e7
1850.0,0.9694033789931764,2772.2789935516553,0.006405362533490828,-7.291101002756692e7
1860.0,0.9473093816341205,2772.192642825022,0.006403588541873703,-7.291083606404647e7
1870.0,0.9253800010804167,2772.1062549841927,0.006401825528707142,-7.291066205721241e7
1880.0,0.903614878485208,2772.0198302013837,0.0064000538762598045,-7.291048800750132e7
1890.0,0.8820136601869771,2771.933368261277,0.006397929921525958,-7.291031391688402e7
1900.0,0.8605760099042813,2771.846869484694,0.006396124697151072,-7.291013978620881e7
1910.0,0.8392948102908805,2771.7603427564914,0.006392582280067847,-7.290996561596496e7
1920.0,0.8181728361406356,2771.6737857386156,0.00638868474157176,-7.290979140659535e7
1930.0,0.7972128659296291,2771.587194704897,0.0063872263174299115,-7.290961715848543e7
1940.0,0.7764158583201997,2771.5005654666925,0.006384961547671415,-7.290944287462977e7
1950.0,0.7557810320345146,2771.4138987581696,0.006382976111683008,-7.290926855712534e7
1960.0,0.7353082005265467,2771.3271951977026,0.006381262522764344,-7.290909420630607e7
1970.0,0.7149970776909536,2771.2404549531607,0.006379487091255461,-7.290891982250151e7
1980.0,0.6948472491779767,2771.1536781798727,0.006377728570189744,-7.290874540603754e7
1990.0,0.6748583252230612,2771.066864903619,0.006375899114750944,-7.290857095752595e7
2000.0,0.6550298862373549,2770.9800153560905,0.0063741100456576605,-7.290839647744381e7
2010.0,0.635361560564342,2770.893129735048,0.006372334784940504,-7.290822196610393e7
2020.0,0.615852980321624,2770.806208204463,0.006370552593650142,-7.290804742381527e7
2030.0,0.5965037553496844,2770.7192508963826,0.006368767472693144,-7.290787285088304e7
2040.0,0.5773134839044669,2770.632257989177,0.0063669774974902,-7.290769824760877e7
2050.0,0.5582817923375683,2770.5452296409467,0.00636518385059391,-7.290752361429037e7
2060.0,0.5394082647328412,2770.458166000397,0.006363386101443772,-7.290734895122208e7
2070.0,0.5206924584319854,2770.3710674514314,0.00635976843149716,-7.290717425873359e7
2080.0,0.5021351112185412,2770.2839353339186,0.00636045486111306,-7.290699953803891e7
2090.0,0.4837353708685499,2770.1967676779204,0.006357559403543886,-7.29068247894144e7
2100.0,0.4654924137666342,2770.1095651435226,0.006356239030727298,-7.29066500131324e7
2110.0,0.4474060236079126,2770.0223278082435,0.006354228921632203,-7.290647520946161e7
2120.0,0.42947575105713465,2769.9350558203737,0.006352489413307423,-7.290630037866774e7
2130.0,0.41170121453900843,2769.847749356309,0.006350653773952216,-7.290612552101302e7
2140.0,0.3940820326413611,2769.7604085506227,0.006348838473530121,-7.29059506367563e7
2150.0,0.37661784400126463,2769.6730335616785,0.006347016399295863,-7.290577572615336e7
2160.0,0.35930823794382316,2769.5856245276673,0.00634518960655838,-7.290560078945659e7
2170.0,0.34215279201973214,2769.4981816498503,0.006343360594040478,-7.290542582691526e7
2180.0,0.32515116733647464,2769.41070501355,0.006341527497850975,-7.290525083877541e7
2190.0,0.3083029654280014,2769.3231947982304,0.00633969131852076,-7.290507582528004e7
2200.0,0.29160779694414896,2769.2356511611342,0.00633785174271442,-7.290490078666891e7
2210.0,0.2750652847758087,2769.1480742494527,0.0063360089389281945,-7.29047257231788e7
2220.0,0.25867502577463297,2769.0604642142225,0.006334162928264633,-7.290455063504346e7
2230.0,0.24243668655814732,2768.9728211650895,0.0063323137722219825,-7.29043755224935e7
2240.0,0.2263498356795679,2768.8851452926656,0.006330461519035535,-7.290420038575664e7
2250.0,0.21041410924710102,2768.797436726922,0.006328606221680434,-7.29040252250576e7
2260.0,0.194629123322707,2768.7096956051423,0.006326747927538968,-7.290385004061824e7
2270.0,0.1789945032583371,2768.621922102974,0.006324886691139376,-7.290367483265737e7
2280.0,0.16350986565824277,2768.53411633497,0.006323022556883516,-7.290349960139106e7
2290.0,0.14817484585356577,2768.4462784351495,0.006321155576944676,-7.290332434703246e7
2300.0,0.13298906271416,2768.3584085709113,0.006319285800041487,-7.29031490697919e7
2310.0,0.11795212351666373,2768.2705068837745,0.006317413273267297,-7.290297376987694e7
2320.0,0.1030636692860557,2768.182573539178,0.006315461092288782,-7.290279844749239e7
2330.0,0.08832328026552627,2768.0946087114944,0.006313488826477742,-7.290262310283971e7
2340.0,0.07373061743775255,2768.0066124474292,0.006311494821181146,-7.290244773611672e7
2350.0,0.05928529115488679,2767.9185849652813,0.006309571871190289,-7.290227234752008e7
2360.0,0.044986964144879904,2767.830526400598,0.0063076155340675896,-7.29020969372438e7
2370.0,0.030835541559519952,2767.7424365671923,0.006305756183917625,-7.290192150588372e7
2380.0,0.016830613495729674,2767.6543156210387,0.006303806150180634,-7.290174605365668e7
2390.0,0.0029717559244554215,2767.56616382209,0.006301863264689173,-7.290157058074126e7
2400.0,-0.010741424836024693,2767.477981329562,0.006299921798599484,-7.290139508731359e7
2410.0,-0.024309319222303283,2767.3897682806896,0.006297980188607464,-7.290121957354735e7
2420.0,-0.03773224846133605,2767.301524790787,0.00629603938017721,-7.290104403961368e7
2430.0,-0.051010627921980634,2767.213251042758,0.00629409901704118,-7.290086848568131e7
2440.0,-0.06414482693774204,2767.1249471483675,0.006292159143764198,-7.290069291191666e7
2450.0,-0.07713518027935229,2767.036613251937,0.006290219731953538,-7.290051731848362e7
2460.0,-0.08998209271993529,2766.948249494487,0.006288280737743315,-7.290034170554386e7
2470.0,-0.10268591506542857,2766.8598560192763,0.006286342148765223,-7.290016607325663e7
2480.0,-0.11524700902861218,2766.771432952094,0.006284403932557917,-7.289999042177889e7
2490.0,-0.1276657367577183,2766.682980428808,0.006282466072289496,-7.289981475126524e7
2500.0,-0.13994246484884354,2766.5944986082836,0.006280528538139582,-7.289963906186816e7
2510.0,-0.15207757755883078,2766.505987589017,0.006278591310450898,-7.289946335373776e7
2520.0,-0.16407139654620717,2766.4174475311384,0.006276654372168241,-7.289928762702183e7
2530.0,-0.17592430168795203,2766.3288785544087,0.006274717699574882,-7.289911188186625e7
2540.0,-0.18763664431941662,2766.2402808011625,0.006272781275373919,-7.289893611841442e7
2550.0,-0.1992087875416897,2766.151654382573,0.006270845080829184,-7.289876033680771e7
2560.0,-0.21064109827524202,2766.062999458555,0.006268909100910221,-7.289858453718534e7
2570.0,-0.22193390550517833,2765.9743161634656,0.006266973318101402,-7.289840871968436e7
2580.0,-0.23308758576494726,2765.885604606991,0.006265037716521586,-7.289823288443977e7
2590.0,-0.24410248146749391,2765.796864935275,0.006263102282765458,-7.289805703158443e7
2600.0,-0.2549789456701532,2765.7080972565404,0.006261167000391944,-7.289788116124916e7
2610.0,-0.2657173327722675,2765.6193017274604,0.006259231862513891,-7.289770527356276e7
2620.0,-0.2763179945380746,2765.5304784647874,0.006257296848682031,-7.289752936865193e7
2630.0,-0.2867812755390011,2765.4416276206425,0.006255361953933958,-7.289735344664146e7
2640.0,-0.29710751915450806,2765.352749288295,0.00625342716304957,-7.289717750765407e7
2650.0,-0.3072970853567911,2765.2638435963404,0.006251492466913897,-7.289700155181056e7
2660.0,-0.31735029129600956,2765.1749106742122,0.0062495578546295965,-7.289682557922974e7
2670.0,-0.32726750121233117,2765.0859506720517,0.006247623318394769,-7.289664959002857e7
2680.0,-0.3370485415296923,2764.9969657460474,0.006240271070176,-7.28964735843744e7
2690.0,-0.34669314737802504,2764.907956456239,0.006242902026254682,-7.289629756258428e7
2700.0,-0.356201906104914,2764.818919719981,0.0062390869813659915,-7.289612152476655e7
2710.0,-0.36557601711853704,2764.729856267383,0.006237972803270238,-7.289594547103599e7
2720.0,-0.37481551180856587,2764.6407661533017,0.0062357482685486566,-7.289576940150577e7
2730.0,-0.383920856759842,2764.5516494794288,0.006233943720954842,-7.289559331630102e7
2740.0,-0.39289230707821987,2764.462506264041,0.00623190391348558,-7.289541721599036e7
2750.0,-0.40173022191245467,2764.3733367058503,0.0062300211601744974,-7.289524110067753e7
2760.0,-0.4104348950586071,2764.28414093749,0.006228109132593431,-7.289506497046423e7
2770.0,-0.4190066372021676,2764.1949190348164,0.006226204436566045,-7.289488882545044e7
2780.0,-0.42744580366911533,2764.105671161614,0.006224297890000948,-7.289471266573441e7
2790.0,-0.43575271807535265,2764.016397396843,0.00622239160698653,-7.289453649141279e7
2800.0,-0.4439276963310902,2763.9270978899804,0.0062204853999711105,-7.289436030258043e7
2810.0,-0.45197106682317645,2763.8377727167513,0.006218579094351126,-7.289418409933062e7
2820.0,-0.4598831680988995,2763.748422017619,0.0062166728248956036,-7.28940078817549e7
2830.0,-0.4676643256556857,2763.659045922355,0.006214766517943637,-7.289383164994329e7
2840.0,-0.4753148669130489,2763.5696445577432,0.006212860202181159,-7.2893655403984e7
2850.0,-0.4828350925110706,2763.480218016515,0.006210953861272544,-7.289347914396389e7
2860.0,-0.4902252979069366,2763.3907664098647,0.006209047500505774,-7.289330286996797e7
2870.0,-0.49748585552909963,2763.3012898642924,0.00620714111201129,-7.289312658207989e7
2880.0,-0.5046170456060468,2763.211788480128,0.006205234696741847,-7.289295028038159e7
2890.0,-0.5116192187906627,2763.1222623970225,0.006203328255347088,-7.289277396495351e7
2900.0,-0.5184926699603472,2763.0327116059,0.0062013011128996326,-7.289259763640784e7
2910.0,-0.5252376438863269,2762.9431358252973,0.006198922800637195,-7.289242129701184e7
2920.0,-0.5318543560574942,2762.853535375114,0.0061971128523769054,-7.289224494681153e7
2930.0,-0.5383430440439241,2762.7639104196155,0.0061951840791279675,-7.289206858585104e7
2940.0,-0.5447040027491041,2762.674261053251,0.0061932988126496644,-7.2891892214173e7
2950.0,-0.5509375217312477,2762.5845874877277,0.006191317990097901,-7.289171583228074e7
2960.0,-0.5570530950785801,2762.494905048631,0.006190884256610871,-7.289153944180259e7
2970.0,-0.5630565536504967,2762.4051757495495,0.0063187948961406296,-7.289136304287784e7
2980.0,-0.5689222325348182,2762.3154223132337,0.0062476521227896615,-7.289118663550204e7
2990.0,-0.5746697050109447,2762.2256390522944,0.006266721766219292,-7.289101021970889e7
3000.0,-0.5802870116230813,2762.1358305939125,0.0062584210310178065,-7.289083379552735e7
3010.0,-0.5857767942847849,2762.0459952453507,0.006257943063674356,-7.289065736299285e7
3020.0,-0.5911386992955117,2761.956133976768,0.006255991126975753,-7.289048092213692e7
3030.0,-0.5963731564011469,2761.8662465699854,0.006253897347876577,-7.289030447299011e7
3040.0,-0.6014804994623082,2761.776333255911,0.006252109446952036,-7.28901280155817e7
3050.0,-0.6064609915416255,2761.686394088968,0.006250134822114937,-7.288995154993935e7
3060.0,-0.6113149475869941,2761.596429210208,0.006248241471733714,-7.288977507608949e7
3070.0,-0.616042651191448,2761.5064387202356,0.006246318729353638,-7.288959859405714e7
3080.0,-0.6206447421201119,2761.4164232877365,0.006244151987465532,-7.288942210272981e7
3090.0,-0.6251218196966724,2761.3263833958017,0.006241981635496684,-7.288924560092402e7
3100.0,-0.6294741146538942,2761.2363189140938,0.006240080587101582,-7.288906908868198e7
3110.0,-0.6337019315477702,2761.146229858679,0.006238153250549666,-7.288889256604536e7
3120.0,-0.6378055675428693,2761.0561163480947,0.006236221500635661,-7.288871603305449e7
3130.0,-0.6417852857547045,2760.9659784375463,0.006234294576480666,-7.288853948974851e7
3140.0,-0.6456413870290105,2760.8758162407066,0.006232366192852537,-7.288836293616538e7
3150.0,-0.6493741326738532,2760.7856298635415,0.00623043873393087,-7.288818637234183e7
3160.0,-0.6529837907914255,2760.6954193846145,0.006228511558126837,-7.288800979831351e7
3170.0,-0.6564706159645047,2760.6051848818843,0.006226584754250207,-7.28878332141148e7
3180.0,-0.6598348741042215,2760.514926447913,0.006224658353445856,-7.288765661977895e7
3190.0,-0.6630754886839851,2760.424647183846,0.0062095833548833825,-7.288748001546174e7
3200.0,-0.666186808091062,2760.3343592847227,0.006214711710397097,-7.288730340298261e7
